0.02,0
0.0192,0
0.0184,0
0.0176,0
0.0168,0
0.016,0
0.0152,0
0.0144,0
0.0136,0
0.0128,0
0.012,0
0.0112,0
0.0104,0
0.0096,0
0.0088,0
0.008,0
0.0072,0
0.0064,0
0.0056,0
0.0048,0
0.004,0
0.0032,0
0.0024,2
0.0016,0
0.0008,0
0,2
-0.0008,1
-0.0016,2
-0.0024,5
-0.0032,13
-0.004,16
-0.0048,13
-0.0056,14
-0.0064,14
-0.0072,9
-0.008,10
-0.0088,14
-0.0096,8
-0.0104,13
-0.0112,9
-0.012,7
-0.0128,11
-0.0136,23
-0.0144,19
-0.0152,13
-0.016,13
-0.0168,18
-0.0176,18
-0.0184,24
-0.0192,20
-0.02,27
-0.0208,25
-0.0216,22
-0.0224,31
-0.0232,28
-0.024,37
-0.0248,15
-0.0256,18
-0.0264,24
-0.0272,29
-0.028,31
-0.0288,18
-0.0296,25
-0.0304,29
-0.0312,50
-0.032,34
-0.0328,27
-0.0336,24
-0.0344,48
-0.0352,30
-0.036,30
-0.0368,29
-0.0376,37
-0.0384,31
-0.0392,32
-0.04,39
-0.0408,41
-0.0416,38
-0.0424,38
-0.0432,55
-0.044,42
-0.0448,37
-0.0456,33
-0.0464,40
-0.0472,53
-0.048,66
-0.0488,41
-0.0496,45
-0.0504,47
-0.0512,57
-0.052,54
-0.0528,73
-0.0536,49
-0.0544,52
-0.0552,67
-0.056,64
-0.0568,61
-0.0576,86
-0.0584,80
-0.0592,76
-0.06,96
-0.0608,65
-0.0616,89
-0.0624,83
-0.0632,83
-0.064,83
-0.0648,78
-0.0656,70
-0.0664,106
-0.0672,95
-0.068,87
-0.0688,70
-0.0696,102
-0.0704,81
-0.0712,91
-0.072,91
-0.0728,102
-0.0736,96
-0.0744,88
-0.0752,87
-0.076,112
-0.0768,77
-0.0776,66
-0.0784,83
-0.0792,98
-0.08,76
-0.0808,71
-0.0816,93
-0.0824,75
-0.0832,74
-0.084,77
-0.0848,52
-0.0856,94
-0.0864,86
-0.0872,76
-0.088,71
-0.0888,49
-0.0896,68
-0.0904,63
-0.0912,55
-0.092,62
-0.0928,54
-0.0936,45
-0.0944,45
-0.0952,36
-0.096,37
-0.0968,44
-0.0976,38
-0.0984,43
-0.0992,25
-0.1,37
-0.1008,35
-0.1016,21
-0.1024,29
-0.1032,18
-0.104,23
-0.1048,23
-0.1056,30
-0.1064,16
-0.1072,22
-0.108,19
-0.1088,19
-0.1096,17
-0.1104,7
-0.1112,19
-0.112,15
-0.1128,10
-0.1136,11
-0.1144,7
-0.1152,5
-0.116,11
-0.1168,11
-0.1176,7
-0.1184,4
-0.1192,3
-0.12,3
-0.1208,9
-0.1216,2
-0.1224,4
-0.1232,3
-0.124,5
-0.1248,3
-0.1256,3
-0.1264,2
-0.1272,2
-0.128,5
-0.1288,4
-0.1296,3
-0.1304,2
-0.1312,0
-0.132,2
-0.1328,4
-0.1336,1
-0.1344,2
-0.1352,2
-0.136,0
-0.1368,0
-0.1376,2
-0.1384,0
-0.1392,1
