0.04,0
0.0384,0
0.0368,0
0.0352,0
0.0336,0
0.032,0
0.0304,0
0.0288,0
0.0272,0
0.0256,0
0.024,0
0.0224,0
0.0208,0
0.0192,0
0.0176,0
0.016,0
0.0144,0
0.0128,0
0.0112,0
0.0096,0
0.008,0
0.0064,0
0.0048,0
0.0032,1
0.0016,2
0,1
-0.0016,1
-0.0032,5
-0.0048,6
-0.0064,11
-0.008,8
-0.0096,17
-0.0112,7
-0.0128,27
-0.0144,17
-0.016,27
-0.0176,34
-0.0192,25
-0.0208,35
-0.0224,21
-0.024,31
-0.0256,26
-0.0272,32
-0.0288,28
-0.0304,33
-0.032,24
-0.0336,26
-0.0352,23
-0.0368,31
-0.0384,30
-0.04,30
-0.0416,25
-0.0432,31
-0.0448,32
-0.0464,30
-0.048,39
-0.0496,36
-0.0512,41
-0.0528,32
-0.0544,42
-0.056,36
-0.0576,25
-0.0592,31
-0.0608,41
-0.0624,40
-0.064,38
-0.0656,22
-0.0672,36
-0.0688,50
-0.0704,54
-0.072,49
-0.0736,46
-0.0752,37
-0.0768,36
-0.0784,40
-0.08,36
-0.0816,53
-0.0832,41
-0.0848,34
-0.0864,47
-0.088,47
-0.0896,39
-0.0912,44
-0.0928,66
-0.0944,63
-0.096,54
-0.0976,57
-0.0992,61
-0.1008,61
-0.1024,45
-0.104,64
-0.1056,65
-0.1072,82
-0.1088,66
-0.1104,67
-0.112,97
-0.1136,95
-0.1152,76
-0.1168,98
-0.1184,81
-0.12,99
-0.1216,78
-0.1232,93
-0.1248,99
-0.1264,98
-0.128,91
-0.1296,99
-0.1312,94
-0.1328,96
-0.1344,101
-0.136,107
-0.1376,105
-0.1392,98
-0.1408,129
-0.1424,116
-0.144,125
-0.1456,124
-0.1472,115
-0.1488,104
-0.1504,112
-0.152,86
-0.1536,120
-0.1552,100
-0.1568,84
-0.1584,92
-0.16,94
-0.1616,78
-0.1632,102
-0.1648,75
-0.1664,94
-0.168,80
-0.1696,70
-0.1712,94
-0.1728,74
-0.1744,68
-0.176,56
-0.1776,64
-0.1792,53
-0.1808,45
-0.1824,63
-0.184,64
-0.1856,75
-0.1872,51
-0.1888,49
-0.1904,53
-0.192,51
-0.1936,25
-0.1952,31
-0.1968,55
-0.1984,27
-0.2,33
-0.2016,41
-0.2032,39
-0.2048,35
-0.2064,27
-0.208,30
-0.2096,28
-0.2112,25
-0.2128,27
-0.2144,21
-0.216,23
-0.2176,12
-0.2192,14
-0.2208,7
-0.2224,27
-0.224,16
-0.2256,11
-0.2272,11
-0.2288,15
-0.2304,8
-0.232,8
-0.2336,5
-0.2352,15
-0.2368,9
-0.2384,5
-0.24,7
-0.2416,10
-0.2432,4
-0.2448,5
-0.2464,4
-0.248,4
-0.2496,5
-0.2512,4
-0.2528,3
-0.2544,1
-0.256,3
-0.2576,1
-0.2592,1
-0.2608,2
-0.2624,4
-0.264,0
-0.2656,3
-0.2672,1
-0.2688,5
-0.2704,1
-0.272,0
-0.2736,0
-0.2752,0
-0.2768,2
-0.2784,0
