0.04,0
0.0384,0
0.0368,0
0.0352,0
0.0336,0
0.032,0
0.0304,0
0.0288,0
0.0272,0
0.0256,0
0.024,0
0.0224,0
0.0208,0
0.0192,0
0.0176,0
0.016,0
0.0144,0
0.0128,0
0.0112,0
0.0096,0
0.008,0
0.0064,0
0.0048,0
0.0032,0
0.0016,0
0,1
-0.0016,1
-0.0032,4
-0.0048,4
-0.0064,7
-0.008,5
-0.0096,11
-0.0112,18
-0.0128,23
-0.0144,23
-0.016,16
-0.0176,25
-0.0192,18
-0.0208,24
-0.0224,26
-0.024,18
-0.0256,19
-0.0272,33
-0.0288,29
-0.0304,36
-0.032,36
-0.0336,37
-0.0352,32
-0.0368,33
-0.0384,35
-0.04,29
-0.0416,37
-0.0432,32
-0.0448,38
-0.0464,40
-0.048,44
-0.0496,54
-0.0512,35
-0.0528,49
-0.0544,49
-0.056,50
-0.0576,46
-0.0592,42
-0.0608,46
-0.0624,55
-0.064,55
-0.0656,63
-0.0672,54
-0.0688,81
-0.0704,60
-0.072,69
-0.0736,74
-0.0752,72
-0.0768,75
-0.0784,82
-0.08,102
-0.0816,94
-0.0832,99
-0.0848,108
-0.0864,111
-0.088,134
-0.0896,113
-0.0912,117
-0.0928,102
-0.0944,141
-0.096,158
-0.0976,154
-0.0992,157
-0.1008,156
-0.1024,153
-0.104,150
-0.1056,181
-0.1072,179
-0.1088,156
-0.1104,160
-0.112,132
-0.1136,154
-0.1152,164
-0.1168,158
-0.1184,143
-0.12,180
-0.1216,135
-0.1232,131
-0.1248,143
-0.1264,124
-0.128,147
-0.1296,111
-0.1312,103
-0.1328,96
-0.1344,91
-0.136,82
-0.1376,70
-0.1392,94
-0.1408,89
-0.1424,88
-0.144,79
-0.1456,63
-0.1472,54
-0.1488,62
-0.1504,49
-0.152,38
-0.1536,44
-0.1552,32
-0.1568,42
-0.1584,30
-0.16,22
-0.1616,31
-0.1632,29
-0.1648,19
-0.1664,23
-0.168,15
-0.1696,13
-0.1712,17
-0.1728,15
-0.1744,9
-0.176,12
-0.1776,6
-0.1792,7
-0.1808,7
-0.1824,10
-0.184,8
-0.1856,3
-0.1872,5
-0.1888,2
-0.1904,3
-0.192,4
-0.1936,2
-0.1952,3
-0.1968,2
-0.1984,3
-0.2,0
-0.2016,2
-0.2032,1
-0.2048,0
-0.2064,1
-0.208,0
-0.2096,1
-0.2112,2
-0.2128,2
-0.2144,1
-0.216,0
-0.2176,0
-0.2192,0
-0.2208,1
-0.2224,0
-0.224,0
-0.2256,0
-0.2272,0
-0.2288,1
-0.2304,0
-0.232,0
-0.2336,0
-0.2352,0
-0.2368,0
-0.2384,0
-0.24,0
-0.2416,0
-0.2432,0
-0.2448,0
-0.2464,0
-0.248,0
-0.2496,0
-0.2512,0
-0.2528,0
-0.2544,0
-0.256,0
-0.2576,0
-0.2592,0
-0.2608,0
-0.2624,0
-0.264,0
-0.2656,0
-0.2672,0
-0.2688,0
-0.2704,0
-0.272,0
-0.2736,0
-0.2752,0
-0.2768,0
-0.2784,0
