0.02,0
0.0192,0
0.0184,0
0.0176,0
0.0168,0
0.016,0
0.0152,0
0.0144,0
0.0136,0
0.0128,0
0.012,0
0.0112,0
0.0104,0
0.0096,0
0.0088,0
0.008,0
0.0072,0
0.0064,0
0.0056,0
0.0048,0
0.004,0
0.0032,0
0.0024,0
0.0016,0
0.0008,0
0,0
-0.0008,0
-0.0016,0
-0.0024,1
-0.0032,1
-0.004,3
-0.0048,7
-0.0056,5
-0.0064,3
-0.0072,4
-0.008,6
-0.0088,6
-0.0096,14
-0.0104,5
-0.0112,9
-0.012,20
-0.0128,18
-0.0136,20
-0.0144,26
-0.0152,28
-0.016,20
-0.0168,24
-0.0176,24
-0.0184,38
-0.0192,38
-0.02,35
-0.0208,33
-0.0216,53
-0.0224,47
-0.0232,44
-0.024,54
-0.0248,47
-0.0256,49
-0.0264,62
-0.0272,52
-0.028,57
-0.0288,54
-0.0296,68
-0.0304,73
-0.0312,89
-0.032,78
-0.0328,82
-0.0336,93
-0.0344,110
-0.0352,101
-0.036,110
-0.0368,112
-0.0376,91
-0.0384,105
-0.0392,133
-0.04,117
-0.0408,130
-0.0416,136
-0.0424,132
-0.0432,147
-0.044,137
-0.0448,162
-0.0456,134
-0.0464,142
-0.0472,165
-0.048,130
-0.0488,140
-0.0496,121
-0.0504,129
-0.0512,131
-0.052,121
-0.0528,136
-0.0536,139
-0.0544,100
-0.0552,92
-0.056,107
-0.0568,92
-0.0576,93
-0.0584,100
-0.0592,82
-0.06,92
-0.0608,61
-0.0616,75
-0.0624,56
-0.0632,50
-0.064,49
-0.0648,40
-0.0656,37
-0.0664,45
-0.0672,33
-0.068,37
-0.0688,27
-0.0696,21
-0.0704,18
-0.0712,24
-0.072,19
-0.0728,13
-0.0736,17
-0.0744,12
-0.0752,9
-0.076,10
-0.0768,9
-0.0776,5
-0.0784,8
-0.0792,9
-0.08,6
-0.0808,4
-0.0816,3
-0.0824,0
-0.0832,4
-0.084,0
-0.0848,1
-0.0856,1
-0.0864,0
-0.0872,0
-0.088,0
-0.0888,1
-0.0896,0
-0.0904,1
-0.0912,0
-0.092,1
-0.0928,0
-0.0936,0
-0.0944,0
-0.0952,0
-0.096,0
-0.0968,0
-0.0976,0
-0.0984,0
-0.0992,0
-0.1,0
-0.1008,0
-0.1016,0
-0.1024,0
-0.1032,0
-0.104,0
-0.1048,0
-0.1056,0
-0.1064,0
-0.1072,0
-0.108,0
-0.1088,0
-0.1096,0
-0.1104,0
-0.1112,0
-0.112,0
-0.1128,0
-0.1136,0
-0.1144,0
-0.1152,0
-0.116,0
-0.1168,0
-0.1176,0
-0.1184,1
-0.1192,0
-0.12,0
-0.1208,0
-0.1216,0
-0.1224,0
-0.1232,0
-0.124,0
-0.1248,0
-0.1256,0
-0.1264,0
-0.1272,0
-0.128,0
-0.1288,0
-0.1296,0
-0.1304,0
-0.1312,1
-0.132,0
-0.1328,0
-0.1336,0
-0.1344,0
-0.1352,0
-0.136,0
-0.1368,0
-0.1376,0
-0.1384,0
-0.1392,0
