0.02,0
0.0192,0
0.0184,0
0.0176,0
0.0168,0
0.016,0
0.0152,0
0.0144,0
0.0136,0
0.0128,0
0.012,0
0.0112,0
0.0104,0
0.0096,0
0.0088,0
0.008,0
0.0072,0
0.0064,0
0.0056,0
0.0048,0
0.004,0
0.0032,0
0.0024,0
0.0016,0
0.0008,0
0,0
-0.0008,2
-0.0016,1
-0.0024,0
-0.0032,0
-0.004,2
-0.0048,3
-0.0056,6
-0.0064,8
-0.0072,3
-0.008,8
-0.0088,5
-0.0096,8
-0.0104,8
-0.0112,10
-0.012,13
-0.0128,11
-0.0136,19
-0.0144,17
-0.0152,15
-0.016,18
-0.0168,19
-0.0176,18
-0.0184,17
-0.0192,16
-0.02,31
-0.0208,20
-0.0216,37
-0.0224,32
-0.0232,26
-0.024,40
-0.0248,27
-0.0256,30
-0.0264,28
-0.0272,23
-0.028,26
-0.0288,27
-0.0296,44
-0.0304,34
-0.0312,36
-0.032,40
-0.0328,26
-0.0336,35
-0.0344,36
-0.0352,41
-0.036,39
-0.0368,47
-0.0376,51
-0.0384,61
-0.0392,48
-0.04,42
-0.0408,45
-0.0416,44
-0.0424,65
-0.0432,51
-0.044,66
-0.0448,59
-0.0456,60
-0.0464,62
-0.0472,77
-0.048,87
-0.0488,62
-0.0496,95
-0.0504,84
-0.0512,89
-0.052,88
-0.0528,107
-0.0536,107
-0.0544,101
-0.0552,111
-0.056,113
-0.0568,108
-0.0576,124
-0.0584,104
-0.0592,118
-0.06,133
-0.0608,94
-0.0616,119
-0.0624,110
-0.0632,106
-0.064,90
-0.0648,113
-0.0656,105
-0.0664,116
-0.0672,114
-0.068,107
-0.0688,85
-0.0696,110
-0.0704,100
-0.0712,95
-0.072,102
-0.0728,107
-0.0736,94
-0.0744,83
-0.0752,74
-0.076,68
-0.0768,75
-0.0776,66
-0.0784,84
-0.0792,75
-0.08,61
-0.0808,54
-0.0816,62
-0.0824,68
-0.0832,44
-0.084,39
-0.0848,34
-0.0856,51
-0.0864,47
-0.0872,28
-0.088,36
-0.0888,33
-0.0896,24
-0.0904,20
-0.0912,16
-0.092,28
-0.0928,26
-0.0936,20
-0.0944,17
-0.0952,16
-0.096,12
-0.0968,14
-0.0976,14
-0.0984,10
-0.0992,4
-0.1,13
-0.1008,12
-0.1016,4
-0.1024,3
-0.1032,6
-0.104,9
-0.1048,8
-0.1056,5
-0.1064,1
-0.1072,4
-0.108,4
-0.1088,4
-0.1096,2
-0.1104,0
-0.1112,1
-0.112,1
-0.1128,1
-0.1136,1
-0.1144,0
-0.1152,2
-0.116,1
-0.1168,1
-0.1176,0
-0.1184,1
-0.1192,0
-0.12,1
-0.1208,0
-0.1216,1
-0.1224,0
-0.1232,0
-0.124,0
-0.1248,0
-0.1256,2
-0.1264,0
-0.1272,0
-0.128,1
-0.1288,0
-0.1296,0
-0.1304,0
-0.1312,0
-0.132,0
-0.1328,0
-0.1336,0
-0.1344,0
-0.1352,0
-0.136,0
-0.1368,0
-0.1376,0
-0.1384,0
-0.1392,0
