0.01,0
0.0096,0
0.0092,0
0.0088,0
0.0084,0
0.008,0
0.0076,0
0.0072,0
0.0068,0
0.0064,0
0.006,0
0.0056,0
0.0052,0
0.0048,0
0.0044,0
0.004,0
0.0036,0
0.0032,0
0.0028,0
0.0024,0
0.002,0
0.0016,0
0.0012,0
0.0008,0
0.0004,0
0,1
-0.0004,0
-0.0008,0
-0.0012,0
-0.0016,3
-0.002,1
-0.0024,0
-0.0028,0
-0.0032,1
-0.0036,0
-0.004,0
-0.0044,3
-0.0048,3
-0.0052,0
-0.0056,4
-0.006,5
-0.0064,4
-0.0068,3
-0.0072,8
-0.0076,6
-0.008,8
-0.0084,3
-0.0088,4
-0.0092,7
-0.0096,7
-0.01,7
-0.0104,12
-0.0108,17
-0.0112,12
-0.0116,16
-0.012,15
-0.0124,12
-0.0128,15
-0.0132,16
-0.0136,19
-0.014,27
-0.0144,21
-0.0148,35
-0.0152,18
-0.0156,36
-0.016,30
-0.0164,32
-0.0168,29
-0.0172,50
-0.0176,31
-0.018,51
-0.0184,45
-0.0188,45
-0.0192,40
-0.0196,42
-0.02,57
-0.0204,62
-0.0208,46
-0.0212,52
-0.0216,61
-0.022,57
-0.0224,53
-0.0228,62
-0.0232,63
-0.0236,91
-0.024,70
-0.0244,73
-0.0248,63
-0.0252,92
-0.0256,76
-0.026,71
-0.0264,75
-0.0268,82
-0.0272,75
-0.0276,96
-0.028,82
-0.0284,88
-0.0288,88
-0.0292,86
-0.0296,83
-0.03,117
-0.0304,111
-0.0308,99
-0.0312,86
-0.0316,103
-0.032,97
-0.0324,101
-0.0328,109
-0.0332,103
-0.0336,88
-0.034,108
-0.0344,93
-0.0348,89
-0.0352,76
-0.0356,96
-0.036,90
-0.0364,95
-0.0368,84
-0.0372,78
-0.0376,89
-0.038,76
-0.0384,80
-0.0388,66
-0.0392,78
-0.0396,80
-0.04,58
-0.0404,67
-0.0408,74
-0.0412,60
-0.0416,57
-0.042,57
-0.0424,44
-0.0428,67
-0.0432,39
-0.0436,38
-0.044,41
-0.0444,36
-0.0448,34
-0.0452,27
-0.0456,36
-0.046,23
-0.0464,31
-0.0468,25
-0.0472,36
-0.0476,32
-0.048,28
-0.0484,28
-0.0488,13
-0.0492,20
-0.0496,24
-0.05,19
-0.0504,10
-0.0508,16
-0.0512,12
-0.0516,12
-0.052,13
-0.0524,7
-0.0528,7
-0.0532,4
-0.0536,12
-0.054,7
-0.0544,5
-0.0548,4
-0.0552,3
-0.0556,10
-0.056,4
-0.0564,5
-0.0568,2
-0.0572,5
-0.0576,2
-0.058,3
-0.0584,2
-0.0588,1
-0.0592,1
-0.0596,2
-0.06,1
-0.0604,1
-0.0608,0
-0.0612,1
-0.0616,4
-0.062,4
-0.0624,2
-0.0628,2
-0.0632,0
-0.0636,2
-0.064,3
-0.0644,1
-0.0648,1
-0.0652,0
-0.0656,0
-0.066,0
-0.0664,0
-0.0668,0
-0.0672,0
-0.0676,0
-0.068,0
-0.0684,0
-0.0688,1
-0.0692,0
-0.0696,0
