0.01,0
0.0096,0
0.0092,0
0.0088,0
0.0084,0
0.008,0
0.0076,0
0.0072,0
0.0068,0
0.0064,0
0.006,0
0.0056,0
0.0052,0
0.0048,0
0.0044,0
0.004,0
0.0036,0
0.0032,0
0.0028,0
0.0024,0
0.002,0
0.0016,0
0.0012,0
0.0008,0
0.0004,0
0,0
-0.0004,0
-0.0008,1
-0.0012,0
-0.0016,0
-0.002,0
-0.0024,0
-0.0028,4
-0.0032,2
-0.0036,2
-0.004,5
-0.0044,6
-0.0048,9
-0.0052,14
-0.0056,12
-0.006,15
-0.0064,12
-0.0068,10
-0.0072,17
-0.0076,8
-0.008,19
-0.0084,18
-0.0088,23
-0.0092,17
-0.0096,24
-0.01,35
-0.0104,21
-0.0108,25
-0.0112,23
-0.0116,21
-0.012,26
-0.0124,20
-0.0128,18
-0.0132,30
-0.0136,31
-0.014,33
-0.0144,24
-0.0148,26
-0.0152,32
-0.0156,33
-0.016,46
-0.0164,33
-0.0168,48
-0.0172,45
-0.0176,46
-0.018,53
-0.0184,51
-0.0188,40
-0.0192,43
-0.0196,49
-0.02,68
-0.0204,56
-0.0208,74
-0.0212,66
-0.0216,75
-0.022,72
-0.0224,84
-0.0228,72
-0.0232,94
-0.0236,93
-0.024,93
-0.0244,106
-0.0248,101
-0.0252,82
-0.0256,111
-0.026,81
-0.0264,112
-0.0268,134
-0.0272,118
-0.0276,108
-0.028,116
-0.0284,114
-0.0288,132
-0.0292,118
-0.0296,124
-0.03,172
-0.0304,133
-0.0308,146
-0.0312,177
-0.0316,151
-0.032,141
-0.0324,140
-0.0328,161
-0.0332,150
-0.0336,168
-0.034,143
-0.0344,151
-0.0348,147
-0.0352,134
-0.0356,152
-0.036,140
-0.0364,147
-0.0368,135
-0.0372,161
-0.0376,141
-0.038,132
-0.0384,115
-0.0388,116
-0.0392,133
-0.0396,131
-0.04,115
-0.0404,95
-0.0408,122
-0.0412,112
-0.0416,96
-0.042,82
-0.0424,83
-0.0428,92
-0.0432,80
-0.0436,90
-0.044,79
-0.0444,70
-0.0448,78
-0.0452,78
-0.0456,78
-0.046,76
-0.0464,66
-0.0468,48
-0.0472,61
-0.0476,57
-0.048,43
-0.0484,40
-0.0488,37
-0.0492,43
-0.0496,38
-0.05,30
-0.0504,32
-0.0508,31
-0.0512,21
-0.0516,29
-0.052,45
-0.0524,23
-0.0528,25
-0.0532,13
-0.0536,25
-0.054,15
-0.0544,9
-0.0548,18
-0.0552,11
-0.0556,17
-0.056,15
-0.0564,14
-0.0568,15
-0.0572,12
-0.0576,9
-0.058,15
-0.0584,7
-0.0588,9
-0.0592,9
-0.0596,3
-0.06,3
-0.0604,6
-0.0608,0
-0.0612,5
-0.0616,5
-0.062,2
-0.0624,4
-0.0628,4
-0.0632,3
-0.0636,3
-0.064,2
-0.0644,1
-0.0648,1
-0.0652,2
-0.0656,0
-0.066,1
-0.0664,2
-0.0668,2
-0.0672,0
-0.0676,0
-0.068,0
-0.0684,0
-0.0688,2
-0.0692,0
-0.0696,1
