0.02,0
0.0192,0
0.0184,0
0.0176,0
0.0168,0
0.016,0
0.0152,0
0.0144,0
0.0136,0
0.0128,0
0.012,0
0.0112,0
0.0104,0
0.0096,0
0.0088,0
0.008,0
0.0072,0
0.0064,0
0.0056,0
0.0048,0
0.004,0
0.0032,0
0.0024,0
0.0016,1
0.0008,1
0,1
-0.0008,1
-0.0016,4
-0.0024,8
-0.0032,11
-0.004,11
-0.0048,10
-0.0056,14
-0.0064,19
-0.0072,16
-0.008,15
-0.0088,12
-0.0096,10
-0.0104,10
-0.0112,12
-0.012,11
-0.0128,12
-0.0136,19
-0.0144,10
-0.0152,17
-0.016,13
-0.0168,17
-0.0176,15
-0.0184,19
-0.0192,18
-0.02,11
-0.0208,16
-0.0216,12
-0.0224,23
-0.0232,29
-0.024,20
-0.0248,36
-0.0256,27
-0.0264,23
-0.0272,23
-0.028,36
-0.0288,22
-0.0296,31
-0.0304,26
-0.0312,32
-0.032,32
-0.0328,30
-0.0336,26
-0.0344,37
-0.0352,31
-0.036,32
-0.0368,49
-0.0376,38
-0.0384,32
-0.0392,41
-0.04,50
-0.0408,37
-0.0416,51
-0.0424,58
-0.0432,51
-0.044,58
-0.0448,42
-0.0456,63
-0.0464,47
-0.0472,69
-0.048,51
-0.0488,65
-0.0496,52
-0.0504,60
-0.0512,50
-0.052,67
-0.0528,74
-0.0536,72
-0.0544,68
-0.0552,57
-0.056,78
-0.0568,71
-0.0576,81
-0.0584,68
-0.0592,86
-0.06,89
-0.0608,81
-0.0616,90
-0.0624,78
-0.0632,82
-0.064,96
-0.0648,80
-0.0656,82
-0.0664,100
-0.0672,91
-0.068,90
-0.0688,72
-0.0696,86
-0.0704,64
-0.0712,69
-0.072,81
-0.0728,86
-0.0736,64
-0.0744,78
-0.0752,76
-0.076,62
-0.0768,55
-0.0776,54
-0.0784,57
-0.0792,60
-0.08,43
-0.0808,47
-0.0816,68
-0.0824,61
-0.0832,37
-0.084,48
-0.0848,36
-0.0856,42
-0.0864,48
-0.0872,49
-0.088,33
-0.0888,30
-0.0896,30
-0.0904,27
-0.0912,31
-0.092,20
-0.0928,22
-0.0936,33
-0.0944,21
-0.0952,23
-0.096,24
-0.0968,19
-0.0976,13
-0.0984,18
-0.0992,10
-0.1,8
-0.1008,4
-0.1016,15
-0.1024,12
-0.1032,9
-0.104,11
-0.1048,5
-0.1056,17
-0.1064,7
-0.1072,3
-0.108,3
-0.1088,4
-0.1096,4
-0.1104,7
-0.1112,5
-0.112,2
-0.1128,1
-0.1136,6
-0.1144,5
-0.1152,3
-0.116,1
-0.1168,9
-0.1176,3
-0.1184,1
-0.1192,3
-0.12,2
-0.1208,2
-0.1216,0
-0.1224,1
-0.1232,2
-0.124,2
-0.1248,1
-0.1256,1
-0.1264,0
-0.1272,0
-0.128,1
-0.1288,0
-0.1296,1
-0.1304,0
-0.1312,0
-0.132,0
-0.1328,0
-0.1336,1
-0.1344,0
-0.1352,1
-0.136,0
-0.1368,0
-0.1376,0
-0.1384,1
-0.1392,0
