0.03,0
0.0288,0
0.0276,0
0.0264,0
0.0252,0
0.024,0
0.0228,0
0.0216,0
0.0204,0
0.0192,0
0.018,0
0.0168,0
0.0156,0
0.0144,0
0.0132,0
0.012,0
0.0108,0
0.0096,0
0.0084,0
0.0072,0
0.006,0
0.0048,0
0.0036,0
0.0024,0
0.0012,1
0,2
-0.0012,3
-0.0024,5
-0.0036,9
-0.0048,6
-0.006,3
-0.0072,9
-0.0084,5
-0.0096,5
-0.0108,8
-0.012,8
-0.0132,12
-0.0144,13
-0.0156,15
-0.0168,23
-0.018,11
-0.0192,11
-0.0204,11
-0.0216,18
-0.0228,17
-0.024,9
-0.0252,14
-0.0264,14
-0.0276,13
-0.0288,20
-0.03,21
-0.0312,16
-0.0324,19
-0.0336,24
-0.0348,24
-0.036,15
-0.0372,24
-0.0384,18
-0.0396,20
-0.0408,27
-0.042,23
-0.0432,19
-0.0444,23
-0.0456,32
-0.0468,29
-0.048,26
-0.0492,20
-0.0504,35
-0.0516,30
-0.0528,28
-0.054,28
-0.0552,27
-0.0564,30
-0.0576,30
-0.0588,31
-0.06,27
-0.0612,31
-0.0624,35
-0.0636,24
-0.0648,29
-0.066,28
-0.0672,27
-0.0684,37
-0.0696,31
-0.0708,47
-0.072,39
-0.0732,37
-0.0744,60
-0.0756,37
-0.0768,58
-0.078,47
-0.0792,51
-0.0804,50
-0.0816,49
-0.0828,52
-0.084,46
-0.0852,53
-0.0864,61
-0.0876,51
-0.0888,58
-0.09,77
-0.0912,64
-0.0924,65
-0.0936,73
-0.0948,60
-0.096,74
-0.0972,96
-0.0984,84
-0.0996,87
-0.1008,90
-0.102,80
-0.1032,80
-0.1044,105
-0.1056,90
-0.1068,86
-0.108,98
-0.1092,139
-0.1104,85
-0.1116,107
-0.1128,103
-0.114,83
-0.1152,110
-0.1164,83
-0.1176,99
-0.1188,103
-0.12,97
-0.1212,92
-0.1224,105
-0.1236,102
-0.1248,104
-0.126,87
-0.1272,81
-0.1284,109
-0.1296,79
-0.1308,78
-0.132,77
-0.1332,65
-0.1344,98
-0.1356,69
-0.1368,75
-0.138,87
-0.1392,82
-0.1404,71
-0.1416,71
-0.1428,65
-0.144,64
-0.1452,50
-0.1464,53
-0.1476,56
-0.1488,46
-0.15,46
-0.1512,56
-0.1524,34
-0.1536,40
-0.1548,50
-0.156,38
-0.1572,32
-0.1584,29
-0.1596,29
-0.1608,40
-0.162,34
-0.1632,25
-0.1644,15
-0.1656,22
-0.1668,28
-0.168,17
-0.1692,20
-0.1704,18
-0.1716,15
-0.1728,14
-0.174,9
-0.1752,12
-0.1764,13
-0.1776,15
-0.1788,12
-0.18,6
-0.1812,9
-0.1824,9
-0.1836,6
-0.1848,7
-0.186,12
-0.1872,5
-0.1884,7
-0.1896,6
-0.1908,4
-0.192,1
-0.1932,4
-0.1944,4
-0.1956,4
-0.1968,2
-0.198,2
-0.1992,2
-0.2004,0
-0.2016,0
-0.2028,2
-0.204,0
-0.2052,1
-0.2064,3
-0.2076,0
-0.2088,0
