0.02,0
0.0192,0
0.0184,0
0.0176,0
0.0168,0
0.016,0
0.0152,0
0.0144,0
0.0136,0
0.0128,0
0.012,0
0.0112,0
0.0104,0
0.0096,0
0.0088,0
0.008,0
0.0072,0
0.0064,0
0.0056,0
0.0048,0
0.004,0
0.0032,0
0.0024,0
0.0016,0
0.0008,3
0,2
-0.0008,0
-0.0016,2
-0.0024,3
-0.0032,9
-0.004,4
-0.0048,7
-0.0056,11
-0.0064,12
-0.0072,10
-0.008,6
-0.0088,7
-0.0096,6
-0.0104,7
-0.0112,5
-0.012,11
-0.0128,8
-0.0136,10
-0.0144,13
-0.0152,12
-0.016,11
-0.0168,18
-0.0176,15
-0.0184,18
-0.0192,10
-0.02,8
-0.0208,13
-0.0216,13
-0.0224,15
-0.0232,15
-0.024,15
-0.0248,10
-0.0256,25
-0.0264,14
-0.0272,20
-0.028,17
-0.0288,15
-0.0296,9
-0.0304,17
-0.0312,28
-0.032,20
-0.0328,24
-0.0336,12
-0.0344,25
-0.0352,20
-0.036,21
-0.0368,18
-0.0376,18
-0.0384,13
-0.0392,15
-0.04,20
-0.0408,22
-0.0416,22
-0.0424,28
-0.0432,28
-0.044,28
-0.0448,22
-0.0456,24
-0.0464,26
-0.0472,35
-0.048,26
-0.0488,38
-0.0496,27
-0.0504,26
-0.0512,34
-0.052,30
-0.0528,32
-0.0536,45
-0.0544,38
-0.0552,27
-0.056,39
-0.0568,38
-0.0576,36
-0.0584,41
-0.0592,36
-0.06,38
-0.0608,43
-0.0616,53
-0.0624,55
-0.0632,56
-0.064,70
-0.0648,51
-0.0656,78
-0.0664,48
-0.0672,58
-0.068,67
-0.0688,55
-0.0696,56
-0.0704,68
-0.0712,66
-0.072,66
-0.0728,86
-0.0736,78
-0.0744,72
-0.0752,96
-0.076,79
-0.0768,82
-0.0776,66
-0.0784,100
-0.0792,84
-0.08,61
-0.0808,76
-0.0816,72
-0.0824,65
-0.0832,68
-0.084,73
-0.0848,63
-0.0856,86
-0.0864,63
-0.0872,77
-0.088,102
-0.0888,60
-0.0896,74
-0.0904,70
-0.0912,64
-0.092,78
-0.0928,61
-0.0936,54
-0.0944,61
-0.0952,52
-0.096,56
-0.0968,63
-0.0976,61
-0.0984,53
-0.0992,48
-0.1,46
-0.1008,51
-0.1016,44
-0.1024,32
-0.1032,35
-0.104,59
-0.1048,26
-0.1056,33
-0.1064,31
-0.1072,35
-0.108,18
-0.1088,31
-0.1096,33
-0.1104,29
-0.1112,23
-0.112,21
-0.1128,30
-0.1136,19
-0.1144,22
-0.1152,16
-0.116,21
-0.1168,24
-0.1176,12
-0.1184,8
-0.1192,13
-0.12,4
-0.1208,12
-0.1216,11
-0.1224,10
-0.1232,10
-0.124,13
-0.1248,4
-0.1256,5
-0.1264,8
-0.1272,6
-0.128,3
-0.1288,6
-0.1296,9
-0.1304,4
-0.1312,3
-0.132,7
-0.1328,3
-0.1336,2
-0.1344,5
-0.1352,2
-0.136,2
-0.1368,3
-0.1376,2
-0.1384,2
-0.1392,2
