0.02,0
0.0192,0
0.0184,0
0.0176,0
0.0168,0
0.016,0
0.0152,0
0.0144,0
0.0136,0
0.0128,0
0.012,0
0.0112,0
0.0104,0
0.0096,0
0.0088,0
0.008,0
0.0072,0
0.0064,0
0.0056,0
0.0048,0
0.004,0
0.0032,0
0.0024,0
0.0016,0
0.0008,0
0,1
-0.0008,0
-0.0016,1
-0.0024,1
-0.0032,1
-0.004,4
-0.0048,6
-0.0056,8
-0.0064,5
-0.0072,5
-0.008,11
-0.0088,7
-0.0096,6
-0.0104,8
-0.0112,10
-0.012,7
-0.0128,17
-0.0136,12
-0.0144,11
-0.0152,29
-0.016,24
-0.0168,24
-0.0176,21
-0.0184,28
-0.0192,27
-0.02,24
-0.0208,26
-0.0216,41
-0.0224,29
-0.0232,41
-0.024,31
-0.0248,33
-0.0256,34
-0.0264,33
-0.0272,46
-0.028,38
-0.0288,44
-0.0296,43
-0.0304,49
-0.0312,55
-0.032,62
-0.0328,55
-0.0336,49
-0.0344,83
-0.0352,65
-0.036,83
-0.0368,87
-0.0376,85
-0.0384,89
-0.0392,83
-0.04,100
-0.0408,96
-0.0416,103
-0.0424,105
-0.0432,112
-0.044,136
-0.0448,132
-0.0456,138
-0.0464,113
-0.0472,143
-0.048,128
-0.0488,136
-0.0496,126
-0.0504,142
-0.0512,134
-0.052,139
-0.0528,149
-0.0536,144
-0.0544,134
-0.0552,134
-0.056,118
-0.0568,126
-0.0576,127
-0.0584,122
-0.0592,116
-0.06,140
-0.0608,95
-0.0616,108
-0.0624,93
-0.0632,81
-0.064,83
-0.0648,86
-0.0656,72
-0.0664,80
-0.0672,65
-0.068,71
-0.0688,47
-0.0696,48
-0.0704,50
-0.0712,40
-0.072,43
-0.0728,38
-0.0736,31
-0.0744,24
-0.0752,29
-0.076,22
-0.0768,32
-0.0776,17
-0.0784,20
-0.0792,21
-0.08,17
-0.0808,10
-0.0816,14
-0.0824,7
-0.0832,13
-0.084,9
-0.0848,5
-0.0856,10
-0.0864,3
-0.0872,5
-0.088,7
-0.0888,5
-0.0896,3
-0.0904,1
-0.0912,1
-0.092,3
-0.0928,4
-0.0936,2
-0.0944,4
-0.0952,1
-0.096,3
-0.0968,1
-0.0976,0
-0.0984,0
-0.0992,0
-0.1,1
-0.1008,1
-0.1016,0
-0.1024,0
-0.1032,0
-0.104,1
-0.1048,0
-0.1056,0
-0.1064,0
-0.1072,0
-0.108,0
-0.1088,0
-0.1096,0
-0.1104,0
-0.1112,1
-0.112,0
-0.1128,0
-0.1136,0
-0.1144,0
-0.1152,0
-0.116,0
-0.1168,0
-0.1176,0
-0.1184,0
-0.1192,1
-0.12,0
-0.1208,0
-0.1216,0
-0.1224,0
-0.1232,0
-0.124,0
-0.1248,0
-0.1256,0
-0.1264,0
-0.1272,0
-0.128,0
-0.1288,0
-0.1296,0
-0.1304,1
-0.1312,0
-0.132,0
-0.1328,0
-0.1336,0
-0.1344,0
-0.1352,0
-0.136,0
-0.1368,0
-0.1376,0
-0.1384,0
-0.1392,0
