0.04,0
0.0384,0
0.0368,0
0.0352,0
0.0336,0
0.032,0
0.0304,0
0.0288,0
0.0272,0
0.0256,0
0.024,0
0.0224,0
0.0208,0
0.0192,0
0.0176,0
0.016,0
0.0144,0
0.0128,0
0.0112,0
0.0096,0
0.008,0
0.0064,0
0.0048,0
0.0032,0
0.0016,1
0,0
-0.0016,0
-0.0032,2
-0.0048,1
-0.0064,3
-0.008,5
-0.0096,4
-0.0112,6
-0.0128,7
-0.0144,13
-0.016,12
-0.0176,10
-0.0192,13
-0.0208,11
-0.0224,19
-0.024,20
-0.0256,12
-0.0272,10
-0.0288,17
-0.0304,10
-0.032,14
-0.0336,11
-0.0352,18
-0.0368,18
-0.0384,9
-0.04,20
-0.0416,19
-0.0432,9
-0.0448,18
-0.0464,17
-0.048,20
-0.0496,17
-0.0512,18
-0.0528,11
-0.0544,18
-0.056,24
-0.0576,16
-0.0592,14
-0.0608,13
-0.0624,25
-0.064,17
-0.0656,25
-0.0672,17
-0.0688,24
-0.0704,22
-0.072,12
-0.0736,25
-0.0752,28
-0.0768,15
-0.0784,19
-0.08,26
-0.0816,26
-0.0832,24
-0.0848,17
-0.0864,19
-0.088,15
-0.0896,28
-0.0912,20
-0.0928,17
-0.0944,28
-0.096,26
-0.0976,24
-0.0992,19
-0.1008,21
-0.1024,25
-0.104,22
-0.1056,27
-0.1072,32
-0.1088,26
-0.1104,34
-0.112,27
-0.1136,30
-0.1152,40
-0.1168,36
-0.1184,29
-0.12,42
-0.1216,41
-0.1232,40
-0.1248,57
-0.1264,37
-0.128,50
-0.1296,49
-0.1312,50
-0.1328,61
-0.1344,56
-0.136,67
-0.1376,62
-0.1392,61
-0.1408,61
-0.1424,61
-0.144,68
-0.1456,83
-0.1472,60
-0.1488,83
-0.1504,71
-0.152,81
-0.1536,68
-0.1552,63
-0.1568,82
-0.1584,90
-0.16,88
-0.1616,82
-0.1632,79
-0.1648,68
-0.1664,79
-0.168,85
-0.1696,73
-0.1712,93
-0.1728,68
-0.1744,79
-0.176,89
-0.1776,69
-0.1792,63
-0.1808,60
-0.1824,79
-0.184,67
-0.1856,82
-0.1872,62
-0.1888,71
-0.1904,78
-0.192,59
-0.1936,49
-0.1952,43
-0.1968,60
-0.1984,48
-0.2,49
-0.2016,54
-0.2032,40
-0.2048,39
-0.2064,43
-0.208,41
-0.2096,38
-0.2112,49
-0.2128,34
-0.2144,47
-0.216,33
-0.2176,31
-0.2192,25
-0.2208,19
-0.2224,27
-0.224,19
-0.2256,31
-0.2272,21
-0.2288,22
-0.2304,25
-0.232,17
-0.2336,17
-0.2352,18
-0.2368,23
-0.2384,9
-0.24,10
-0.2416,14
-0.2432,12
-0.2448,7
-0.2464,8
-0.248,11
-0.2496,9
-0.2512,5
-0.2528,5
-0.2544,7
-0.256,3
-0.2576,5
-0.2592,5
-0.2608,3
-0.2624,2
-0.264,2
-0.2656,6
-0.2672,1
-0.2688,4
-0.2704,1
-0.272,1
-0.2736,1
-0.2752,2
-0.2768,2
-0.2784,1
